articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2524588595,일반상가,월세,2/4,400,"5,000",367,313,북향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.510543,127.083927
2524585313,단지내상가,월세,1/5,100,"1,000",18,11,남향,20250508,"['25년이내', '역세권', '1층', '관리비20만원이하']",37.512104,127.084206
2524557269,단지내상가,월세,1/5,470,"6,000",46,24,남향,20250508,"['25년이내', '역세권', '1층', '주차가능']",37.511994,127.087056
2524590644,일반상가,월세,1/8,450,"5,000",150,150,남향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.509481,127.080147
2524592272,일반상가,월세,4/5,340,"5,000",140,72,남향,20250508,"['25년이내', '융자금없는', '역세권', '고층']",37.512104,127.084206
2524599549,복합상가,월세,4/5,"1,050",1억,360,165,남향,20250508,"['25년이내', '융자금없는', '역세권', '고층']",37.511994,127.087056
2524559142,단지내상가,월세,2/5,240,"4,000",109,54,남향,20250508,"['25년이내', '역세권', '중층', '주차가능']",37.511994,127.087056
2524586133,일반상가,월세,1/3,550,1억,108,89,서향,20250508,"['25년이상', '융자금없는', '역세권', '1층']",37.51066,127.082214
2524569985,단지내상가,매매,B1/5,,"5억 4,000",49,21,북향,20250508,"['25년이내', '역세권', '지하층', '주차가능']",37.510642,127.086255
2524596361,일반상가,월세,1/3,260,"3,500",72,59,남동향,20250508,"['25년이상', '1층', '관리비20만원이하', '주차가능']",37.506723,127.081151
2524589577,일반상가,월세,2/5,200,"2,000",95,47,남향,20250508,"['25년이내', '융자금없는', '역세권', '중층']",37.512104,127.084206
2524583382,일반상가,월세,10/14,"8,917",6억,1884,1436,남동향,20250508,"['4년이내', '역세권', '고층', '주차가능']",37.511003,127.08486
2524599716,일반상가,월세,1/3,730,"1억 1,000",66,59,동향,20250508,"['25년이상', '역세권', '1층', '총3층']",37.510575,127.085565
2524583619,일반상가,월세,7/14,"2,683",2억,628,478,남동향,20250508,"['4년이내', '역세권', '중층', '주차가능']",37.511003,127.08486
2524485450,일반상가,월세,1/5,420,"5,000",99,99,동향,20250508,"['25년이상', '역세권', '1층', '주차가능']",37.509675,127.079817
2524484441,일반상가,월세,2/5,490,"1억 8,100",248,248,남향,20250508,"['25년이상', '역세권', '중층', '주차가능']",37.510828,127.081246
2524524035,일반상가,월세,1/16,320,"5,000",46,25,남향,20250508,"['4년이내', '역세권', '1층', '주차가능']",37.511031,127.084175
2524504187,일반상가,월세,1/6,"1,200",3억,230,190,북향,20250508,"['10년이내', '융자금없는', '역세권', '1층']",37.508912,127.079523
